"text","cmp_code","eu_code"
"3. Mehr FDP für mehr Bildung und Innovation",NA,NA
"Bildung ist vorrangig Entfaltung der Persönlichkeit des heranwachsenden Menschen.","506",NA
"Sie soll seine Begabungen, Fähigkeiten und Fertigkeiten fördern und ihn zur Teilhabe am Berufsleben und der Gesellschaft befähigen.","506",NA
"Das Bürgerrecht auf Bildung will die optimale Förderung jeder Begabung in allen Lebensabschnitten.","506",NA
"Deutschland hat im internationalen Wettbewerb nur dann eine Chance auf dauerhaft gutbezahlte Arbeitsplätze, wenn wir neue Ideen entwickeln, in die technologische Praxis übertragen und in wettbewerbsfähige Produkte umsetzen.","411",NA
"Deutschland kann mit seinen guten natürlichen Standortbedingungen und mit leistungsbereiten Bürgern ein Hochlohnland bleiben:","408",NA
"Zu hohen Löhnen gehört hohe Produktivität durch Innovationen.","411",NA
"Nur dann läßt sich unser hohes Niveau an Einkommen, Gesundheitsleistungen, sozialer Sicherheit und allgemeinem Wohlstand halten.","408",NA
"Voraussetzungen dafür sind ein hervorragendes Bildungswesen von der frühkindlichen Bildung über Schulen, berufliche Bildung und Hochschulen bis zur Erwachsenenbildung und zum lebenslangen Lernen,","506",NA
"exzellente Bedingungen für Wissenschaft und Forschung,","411",NA
"konsequente Einbeziehung der Fähigkeiten und Potentiale von Frauen in Wirtschaft, Wissenschaft und Politik","503",NA
"und eine große Innovationsfähigkeit der Gesellschaft.","606",NA
"Nur durch Innovation für technischen und betriebswirtschaftlich-organisatorischen Fortschritt entwickeln sich neue Wirtschaftszweige, in denen langfristig neue, wettbewerbsfähige Arbeitsplätze entstehen können.","411",NA
"Dazu gehört aber auch eine Politik, die durch ordnungspolitische Rahmenbedingungen und Offenheit für den Fortschritt Bürger für das Neue gewinnt, auf Sorgen der Menschen eingeht und Ängste abbauen hilft.","403",NA
"Das Gegenteil davon ist Fortschrittsfeindlichkeit und restriktive Gesetzgebung.","401",NA
"Beides hat die Entwicklung von wachstumsträchtigen Zukunftsfeldern, wie der Bio- und Gentechnologie oder der Medizintechnik, massiv behindert.","410",NA
"Das ist ein Grund dafür, daß Deutschlands großes Wachstumspotential in solchen Zukunftsfeldern so schlecht für gutbezahlte und wettbewerbsfähige Arbeitsplätze genutzt wurde.","410",NA
"Kluge Köpfe sind die wichtigste Ressource unseres Landes.","506",NA
"Bildung und Wissenschaft müssen wieder in den Vordergrund rücken.","506",NA
"Unsere Bildungseinrichtungen müssen Neugierde und Kreativität fördern, zu Leistungsbereitschaft und Eigeninitiative ermuntern, den Teamgeist stärken und ein positives Verständnis für die Grundbedingungen der Marktwirtschaft und die Chancen moderner Technologien vermitteln.","506",NA
"Nur mit gut ausgebildeten Menschen bringen wir Deutschland wieder voran.","506",NA
"Wir wollen die Qualität des deutschen Bildungswesens verbessern, indem die einzelnen Bildungseinrichtungen in einen Wettbewerb um die beste Ausbildung treten.","506",NA
"Das funktioniert nur, wenn sie mehr Autonomie, mehr Gestaltungsfreiheiten erhalten.","506",NA
"Sie brauchen das Recht der Selbstverwaltung, größere Personalautonomie, sowie pädagogische und finanzielle Eigenverantwortung.","506",NA
"Einheitliche Qualitätsstandards und Kontrolle durch unabhängige Agenturen, die als Stiftung oder GmbH geführt werden, garantieren das hohe Niveau der Ausbildung.","506",NA
"Die Agenturen überprüfen und zertifizieren die Qualität der Leistungen.","506",NA
"Die Bildungseinrichtungen unterziehen sich in regelmäßigen Abständen einem transparenten Evaluationsprozeß.","506",NA
"Das muß für Schulen wie für Hochschulen gelten.","506",NA
"Der Elementarbereich der Bildung muß mit Vorrang gestärkt werden.","506",NA
"Frühkindliche Bildung ist der entscheidende Faktor für die Chancengerechtigkeit am Start.","506",NA
"Faire Chancen sind eine Grundvoraussetzung, um Kindern aus allen sozialen Schichten eine bessere Zukunft zu ermöglichen.","503",NA
"Jedes Kind muß beim Eintritt in die Grundschule dem Unterricht folgen können.","503",NA
"Verbindliche Sprachtests müssen bereits mit Beginn des vierten Lebensjahres stattfinden, um Defizite bis zum Schulanfang abzubauen.","506",NA
"Um alle Kinder schulfähig zu machen, soll im Jahr vor dem Schulanfang ein verbindliches Angebot gemacht werden.","506",NA
"Mit spielerischen, aber zielorientierten, den Kindern angemessenen Methoden soll das Sprach- und Zahlenverständnis gefördert, die soziale Kompetenz, die Musikalität und Kreativität der Kinder entwickelt werden.","506",NA
"Ferner sollen insbesondere bei Kindern mit Migrationshintergrund Sprachdefizite zur Wahrung der Chancengleichheit ausgeglichen werden.","503",NA
"In der „Startklasse“ sollen aber auch besondere Begabungen erkannt und gefördert werden.","506",NA
"Zur Sicherung pädagogischer Standards im Kindergarten ist eine Reform der Ausbildung der Erzieher und ein hochwertiges Weiterbildungsangebot erforderlich.","506",NA
"Die FDP fordert den möglichst frühen Eintritt eines Kindes in die Schulausbildung ab dem vollendeten fünften Lebensjahr.","506",NA
"Lernbereitschaft und Wissensdrang der Kinder müssen möglichst frühzeitig in einer fördernden Schule angeregt und genutzt werden","506",NA
"Die Grundschulen sind wesentlich zu stärken.","506",NA
"Fremdsprachenunterricht soll beginnend mit der ersten Klasse fester Bestandteil des Lehrplans werden.","506",NA
"Der mathematisch-naturwissenschaftliche Unterricht bedarf einer stärkeren Akzentuierung.","506",NA
"Technik und Wirtschaft müssen in das Unterrichtsangebot aller Schulformen einbezogen werden.","506",NA
"Die Vermittlung von Medienkompetenz muß ebenfalls möglichst früh auf dem Stundenplan stehen.","506",NA
"Wir wollen ein flächendeckendes Angebot an Ganztagsschulen mit eigenem pädagogischem Konzept.","506",NA
"Förderunterricht, Unterstützung der Eltern durch Hausaufgabenbetreuung, Entwicklung der kreativen und motorischen Fähigkeiten der Kinder und Jugendlichen sind zentrale Aufgaben.","506",NA
"Dabei sollen die Schulen mit geeigneten Vereinen, Verbänden, privaten Initiativen und Institutionen zusammenarbeiten.","506",NA
"Die Regelschulzeit bis zum Abitur muß in allen Bundesländern auf zwölf Jahre verkürzt werden.","506",NA
"Deutschlands Hochschulen benötigen Autonomie und eine bessere Finanzierung, um wieder an die internationale Spitze zu kommen.","506",NA
"Autonomie und eine weitaus bessere Ausstattung ist notwendig: für Personalentscheidungen, Organisationsstrukturen und die Budgets für Lehre und Forschung, die Umsetzung guter Ideen in wettbewerbsfähige Produkte eingeschlossen.","506",NA
"So können die Hochschulen auch ihr eigenständiges Profil in Forschung und Lehre herausbilden, um  den Studierenden in Bildung und Weiterbildung ein attraktiveres Angebot zu machen","506",NA
"und in der Forschung den Wettbewerb um Spitzenpositionen bestehen zu können.","411",NA
"Die Hochschulen müssen auch die Freiheit haben, Studienentgelte zu erheben, um ihr Lehrangebot zu verbessern.","507",NA
"Wenn Studierende für Bildung zahlen, können sie auch eine gute Leistung verlangen.","507",NA
"Wir wollen die Zentrale Vergabestelle für Studienplätze (ZVS) abschaffen, damit sich die Studierenden ihre Hochschule selbst aussuchen können und so wirkliche Nachfragemacht bekommen.","303",NA
"Haben auch die Hochschulen das Recht, ihre Studierenden selbst auszuwählen und wird es finanziell honoriert, wenn eine Hochschule viele Studierende hat, kommt im Hochschulbereich endlich ein Wettbewerb in Gang und die Qualität der Lehre steigt.","506",NA
"Dabei ist für uns selbstverständlich, daß niemand aus finanziellen Gründen an einem Studium gehindert werden darf.","503",NA
"Für Studierende muß die Möglichkeit bestehen, die Studienentgelte „nachlaufend“ – nach dem Studienabschluß, abhängig von den eigenen wirtschaftlichen Möglichkeiten – zu bezahlen, unabhängig vom Einkommen der Eltern.","503",NA
"Darüber hinaus muß ein Stipendien- und Darlehenssystem aufgebaut werden.","506",NA
"Auch die Grundsicherung des Lebensunterhaltes für Studierende darf nicht in Frage gestellt werden.","504",NA
"Sie wird durch das Liberale Bürgergeld gewährleistet.","504",NA
"Jedem dafür geeigneten jungen Menschen muß der Weg zu einem Hochschulstudium offen stehen.","503",NA
"Deutschland braucht die Gleichwertigkeit von akademischer und beruflicher Bildung.","706",NA
"Wir werden die Reform der beruflichen Bildung und den Abbau von Ausbildungshindernissen energisch angehen.","411",NA
"Der Weg zu diesem Ziel führt über die Flexibilisierung und Deregulierung unseres Berufsbildungssystems unter Beibehaltung der hohen Qualität der dualen Ausbildung.","411",NA
"Dabei muß den Betrieben mehr Spielraum bei der Schwerpunktsetzung in der Ausbildung eingeräumt werden.","411",NA
"Wo möglich, soll die Ausbildung in Stufen erfolgen und auch eine nur zweijährige Berufsausbildung angeboten werden.","411",NA
"Diese konsequente Modularisierung gibt Jugendlichen die Möglichkeit, auch nur Teilqualifikationen zu erwerben und in einem Ausbildungspaß bestätigt zu bekommen.","411",NA
"Weitere Qualifikationsschritte sind im Rahmen der beruflichen Weiterbildung möglich.","411",NA
"Jede Stufe eröffnet dabei einen Weg ins Berufsleben.","411",NA
"Eine Modularisierung des gesamten Bildungssystems ist auch wichtig, um eine bessere Vereinbarkeit von Ausbildung und Familienpflichten zu erreichen.","506",NA
"In unserer älter werdenden Gesellschaft muß in ganz besonderer Weise das Potential und das Wissen der Erwachsenen genutzt, aufgefrischt und erneuert werden.","411",NA
"Aufstiegsweiterbildung, Umstiegsweiterbildung, Nachqualifikation und Wiedereinstiegsqualifikation nach Familienphasen, aber auch allgemeine Weiterbildung zur Stabilisierung von Motivation und Schlüsselqualifikationen erlangen weiter wachsende Bedeutung.","411",NA
"Gute Weiterbildung ist für gut bezahlte und sichere Arbeitsplätze so wichtig, daß sie auf einem Markt für Weiterbildung angeboten werden muß, der offen für alle Unternehmen sein muß, ohne Privilegien für gewerkschaftsnahe oder den Arbeitgeberverbänden zuzuordnende Weiterbildungsfirmen.","401",NA
"Neue Finanzierungsinstrumente, wie z.B. Bildungssparen, Bildungsgutscheine oder Lernkonten müssen entwickelt werden.","303",NA
"Freiheit braucht Forschung.","411",NA
"Deutschland ist noch immer ein guter Forschungsstandort mit ausgezeichneten Wissenschaftlern.","411",NA
"Aber andere Nationen haben aufgeholt und unser Land ist aufgrund falscher politischer Entscheidungen und geringer Mittelausstattung von Hochschulen und Forschungseinrichtungen zurückgefallen.","411",NA
"Innovationen benötigen ein gesellschaftliches Umfeld, welches sie nicht nur fördert, sondern auch akzeptiert.","411",NA
"Forschung ist immer auch der Aufbruch ins Ungewisse.","411",NA
"Wir stehen für die Freiheit der Forschung im Dienst des Menschen.","411",NA
"Menschen, die an Krebs, Parkinson, Diabetes oder Multipler Sklerose erkrankt sind, haben große Erwartungen an die medizinische Forschung.","411",NA
"Die Gesundheitsforschung und hier vor allem die Molekulare Medizin müssen verstärkt gefördert werden.","411",NA
"Dies betrifft insbesondere die embryonale Stammzellforschung, die aus einer Ethik des Heilens geboten ist.","411",NA
"Anders als in europäischen Nachbarländern wie Frankreich oder Großbritannien müssen sich deutsche Forscher auf Stammzellen beschränken, die den therapeutischen Einsatz nicht ermöglichen werden.","411",NA
"Unsere Forscher werden durch die Gesetzgebung von Rot-Grün, unterstützt durch Teile der Union, in ihrer Freiheit behindert.","411",NA
"Jeder zweite Stammzellforscher erwägt bereits die Abwanderung ins Ausland.","411",NA
"Ohne eine Änderung der deutschen Stammzellgesetzgebung verpassen wir Chancen für unser Land und für Tausende von Kranken.","604",NA
"Deshalb fordert die FDP die Streichung des Stichtages im Stammzellimportgesetz und einen Stopp der Kriminalisierung von deutschen Wissenschaftlern, die im Ausland mit embryonalen Stammzellen arbeiten.","411",NA
"Wir wollen das therapeutische Klonen, mit dem z.B. Zellen für Herzmuskel, Leber oder Nieren gezüchtet werden können, unter strengen Auflagen zulassen.","604",NA
"Dazu muß das Embryonenschutzgesetz geändert werden.","604",NA
"Deutschland war einst die „Apotheke der Welt“.","408",NA
"Inzwischen ist die Pharmaforschung zu großen Teilen ins Ausland abgewandert.","411",NA
"Wir müssen die Rahmenbedingungen der pharmazeutischen Forschung in Deutschland verbessern.","411",NA
"Europäische Richtlinien dürfen durch die nationale Gesetzgebung nicht zusätzlich verschärft werden.","411",NA
"Das bürdet den forschenden Unternehmen Standortnachteile auf.","411",NA
"Wir sehen in der Medizintechnik große Chancen für Deutschland.","411",NA
"„Gesundheit – Made in Germany“ könnte ein neues Schlagwort werden.","601",NA
"Ohne die Grüne Gentechnik werden wir an der züchterischen Weiterentwicklung unserer Kulturpflanzen nicht mitwirken können.","411",NA
"Resistenzen gegen Schadorganismen, Verbesserungen der Inhaltsstoffe von Kulturpflanzen zur Nutzung als nachwachsende Rohstoffe, kostengünstige Arzneimittelproduktion in Pflanzen sind konkrete Vorteile für Mensch und Umwelt.","411",NA
"Wir wollen das Gentechnikgesetz ändern, um die Wertschöpfung aus den Forschungsergebnissen und weitere Forschungen in Deutschland zu ermöglichen.","411",NA
"Forschungsverbote für bereits genehmigte Projekte lehnt die FDP ab.","411",NA
"Wir werden den wachsenden Bedarf an Energie nicht decken können ohne einen ganzheitlichen Energieforschungsansatz, der von einer ambitionierten Grundlagenforschung (z.B. Fusionsforschung mit Wendelstein 7-X in Deutschland und ITER in Europa) ausgeht, der Spitzenforschung für moderne Kraftwerkstechniken (z.B. Effizienzsteigerung und CO2-Abscheidung) fördert und die kerntechnische Sicherheitsforschung verstärkt.","411",NA
"Energieforschung darf nicht an Ideologien ausgerichtet werden, sondern an Energieeffizienz und sparsamem Umgang mit knappen Ressourcen.","501",NA
"Ohne die Nanotechnologie werden wir keine modernen Werkstoffe, Lacke und Beschichtungen haben, die Kosten senken, leistungsfähiger sind und weniger Ressourcen verbrauchen.","411",NA
"Ebenso können uns die Bio- und Nanotechnologie helfen, Medikamente individuell herzustellen und in kleinsten Dosen zielgenau und ohne Nebenwirkungen an den Krankheitsherd zu bringen.","411",NA
"Die Nano-Kompetenznetze müssen gestärkt und international ausgerichtet werden.","411",NA
"Die Förderung der Nanotechnologie muß sich vor allem auf die Produktentwicklung richten.","411",NA
"Die Informationstechnologie ist eine Querschnittstechnologie, die als Forschungsund Wettbewerbsbeschleuniger dient.","411",NA
"Deshalb ist es wichtig, sie zu fördern und neuere Entwicklungen, in denen Deutschland mit führend ist, wie zum Beispiel die Radiofrequenz-Identifikation oder die Breitbandtechnologie, zum Nutzen von Wirtschaft und Verbrauchern einzusetzen.","411",NA
"Dabei ist der Datenschutz zu wahren.","201",NA
"Deutschland entwickelt sich mehr und mehr zu einer Dienstleistungsgesellschaft.","408",NA
"Der Dienstleistungssektor trägt heute gut 70% zur Bruttowertschöpfung bei.","408",NA
"Die Forschung in diesem Bereich ist unterfinanziert.","411",NA
"Sie muß verstärkt und als eigenständige Disziplin ausgebaut werden.","411",NA
"Deutschland gibt im internationalen Vergleich zu wenig für Forschung und Entwicklung (FuE) aus.","411",NA
"Bis 2010 sollen 3 % des Bruttoinlandsproduktes in FuE investiert werden.","411",NA
"Heute sind es erst 2,5 %; viele Milliarden fehlen.","411",NA
"In führenden Forschungsnationen wird den Universitäten zusätzlich zur eigentlichen Projektförderung von den Drittmittelgebern ein sogenannter „Overhead“ zur anteiligen Finanzierung der technischen Einrichtungen der Forschungsinstitute bereitgestellt.","411",NA
