"text","cmp_code","eu_code"
"Das intransparente, Arzt und Patienten bevormundende Sachleistungsprinzip hemmt die Fortentwicklung zu einem freiheitlichen und mehr marktwirtschaftlich orientierten System","505",NA
"Die Kostenerstattung bietet Patient und Leistungsanbieter statt dessen ein Höchstmaß an Transparenz über die in Anspruch genommenen Leistungen und ihre Preise","505",NA
"Sie soll deshalb überall dort zur Anwendung kommen, wo das ohne Überforderung der Patienten möglich ist","505",NA
"- Chancen in Europa nutzen","303","108"
"Es gilt, die Chancen zu nutzen, die der freie Waren- und Dienstleistungsverkehr in der Europäischen Union zur Steigerung von Effizienz und Wirtschaftlichkeit sowie zur Auflockerung des bürokratisch verkrusteten Versorgungssystems z.B. durch Kostenerstattung und flexiblere Vergütungsformen bietet","303","108"
"Die F.D.P. setzt im Interesse von Versicherten und Leistungsanbietern auf den frischen Wind des Wettbewerbs im europäischen Binnenmarkt","401","108"
"Pflegeversicherung",NA,NA
"Die Pflegeversicherung hat seit ihrem Start am 1. Januar 1995 spürbare Verbesserungen bewirkt","504",NA
"Zum einen können mehr pflegebedürftige Menschen weiter in der Familie leben","706",NA
"; zum anderen führen die Leistungen der Pflegeversicherung dazu, daß Pflegebedürftige seltener Leistungen der Sozialhilfe in Anspruch nehmen müssen","505",NA
"Die Pflegeversicherung hat bereits mit dem gegenwärtigen Beitragssatz von 1,7 % Überschüsse in Höhe von 9,5 Mrd. DM angehäuft","303",NA
"Angesichts dieser erheblichen Summe tritt die F.D.P. dafür ein, die Beiträge auf Zeit zu senken und so die Überschüsse an die Beitragszahler zurückzugeben","303",NA
"Dies senkt die Lohnnebenkosten","408",NA
"Die Qualität der Pflege, insbesondere in stationären Einrichtungen, darf hierdurch nicht beeinträchtigt werden","504",NA
"Langfristig wird aufgrund der demographischen Entwicklung die Anzahl der Pflegebedürftigen steigen","505",NA
"Die Einnahmen werden aber wegen der sinkenden Anzahl der Beschäftigten rückläufig sein","505",NA
"Der so entstehende Kostendruck darf nicht zur Erhöhung der Beiträge führen","505",NA
"Aus Sicht der F.D.P. müssen auch hier die Weichen durch ergänzende Eigenvorsorge in Form von Kapitaldeckung rechtzeitig gestellt werden","505",NA
"Sozialhilfe",NA,NA
"Die Sozialhilfe ist die unverzichtbare Hilfeleistung des Staates für Menschen in Not, die sich selbst nicht helfen können","504",NA
"Die F.D.P. will, daß soziale Hilfen den Willen der Bürger zur persönlichen und finanziellen Eigenständigkeit fördern und zur Leistung ermutigen","505",NA
"Deshalb müssen künftig für alle sozialen Leistungsarten - auch für die Gewährung von Sozialhilfe - das Prinzip ''Hilfe zur Selbsthilfe'' und der Grundsatz ''Keine Leistung ohne Gegenleistung'' gelten","505",NA
"Wer Sozialhilfe erhält, muß künftig zur Verbesserung seiner Lage eigene Anstrengungen unternehmen","606",NA
"Die Verpflichtung zur Gegenleistung entfällt nur bei denen, die sie aufgrund eigener gesundheitlicher, persönlicher oder familiärer Situation nicht erbringen können","706",NA
"Nur so können die von der Solidargemeinschaft erbrachten Leistungen auf die wirklich Bedürftigen konzentriert und die Treffsicherheit des Sozialsystems erhöht werden","606",NA
"Wer es ohne sachliche Begründung ablehnt, eigenverantwortlich zur Verbesserung seiner Lage beizutragen, z.B. Arbeit anzunehmen oder Kurse zu besuchen, hat keinen Anspruch auf die volle solidarische Hilfe der Gemeinschaft","505",NA
"Die F.D.P. sieht aber die schwierige Situation von Kindern in Sozialhilfeempfängerfamilien","706",NA
"Deshalb dürfen hierdurch Kinder nicht benachteiligt werden","706",NA
"Sozialhilfe darf Menschen nicht länger entmutigen zu arbeiten, sondern muß klare Anreize zur Aufnahme einer Erwerbstätigkeit bieten","505",NA
"Eigene Arbeit muß sich gegenüber dem Bezug von Sozialhilfe lohnen","505",NA
"Das von den Liberalen geforderte Bürgergeldsystem kann hier einen entscheidenden Beitrag leisten","505",NA
"Bürgergeld",NA,NA
"Das Bürgergeldsystem der F.D.P. ist der Lösungsansatz für die Überwindung der hohen Arbeitslosigkeit im Niedriglohnbereich und für ein durchschaubares Sozialsystem","305",NA
"Es führt Einkommensbesteuerung und steuerfinanzierte Sozialleistungen zu einer einfachen Gesamtordnung zusammen und ist der beste Weg, Anreize zur Aufnahme von Arbeit zu schaffen","303",NA
"Erste Schritte zu diesem liberalen Konzept sind der Grundfreibetrag in Höhe des Existenzminimums und der Familienleistungsausgleich","504",NA
"Heute werden nach unterschiedlichen Kriterien insgesamt 153 Sozialleistungen von 37 verschiedenen Sozialbürokratien gewährt","303",NA
"| Nach dem Bürgergeldkonzept der F.D.P. werden zukünftig die steuerfinanzierten sozialen Hilfeleistungsarten so weit wie möglich auf eine Hilfeleistungsform gebündelt","303",NA
"Nur noch eine Behörde - das Finanzamt - verrechnet diese mit der Einkommensbesteuerung und zahlt zielgenau an die sozial Schwachen ein Bürgergeld oder zieht die Steuer nach der Leistungsfähigkeit des Bürgers ein","303",NA
"Als Anreiz für die Aufnahme regulärer Erwerbsarbeit wird vom Arbeitseinkommen nur ein Teil für den Bürgergeldanspruch angerechnet","504",NA
"So lohnt sich Arbeit dann auch im Niedriglohnbereich, wo produktivitätsorientierte Entlohnung nicht einmal das Existenzminimum sichern würde","504",NA
"Gerade im Niedriglohnbereich wird es immer wichtiger, die Lücke zu schließen zwischen Löhnen, die für Betriebe bezahlbar sind, und ausreichenden Löhnen für ein eigenverantwortliches Leben","408",NA
"Ohne eine solche Brücke durch das Bürgergeldsystem würde weiter steigende Niedriglohnarbeitslosigkeit unser Gesellschaftssystem weiter erschüttern","408",NA
"Die solidarische Hilfe der Gesellschaft soll - wo immer möglich - die Rückkehr in die Arbeitswelt zum Ziel haben","505",NA
"Nicht Daueralimentation ist das Ziel, sondern die Befähigung zu einem ausreichenden Einkommen aus eigener Erwerbstätigkeit","505",NA
"Ein reformiertes System von Einkommensbesteuerung und steuerfinanzierten Sozialleistungen führt durch größere Transparenz und Chancen für eigenverantwortliche Lebensgestaltung zu mehr sozialer Gerechtigkeit,","503",NA
"sichert die menschenwürdige Existenz finanziell,","504",NA
"schafft Anreize für Erwerbsarbeit","505",NA
", baut Bürokratie ab","303",NA
"und sorgt für Effizienz beim Sozialtransfer","303",NA
"Das Bürgergeld ist ein Kernstück des liberalen Sozialstaats","305",NA
"Jugend fördern und fordern",NA,NA
"Jede Generation ist verpflichtet, die Freiheitschancen Nachgeborener zu bewahren und nicht durch Verbindlichkeiten oder Verbrauch zu riskieren","416",NA
"Von der Arbeitsmarktspolitik bis zur Umweltpolitik muß das Prinzip Verantwortung für die künftigen Generationen gelten","416",NA
"Jugendpolitik ist für Liberale mehr als '''Betreuungspolitik von Erwachsenen für Minderjährige''","706",NA
"Es geht insbesondere um Generationengerechtigkeit zum Erhalt der ökologischen, wirtschaftlichen und sozialen Lebensgrundlagen für künftige Generationen","416",NA
"Solidarität ist für Liberale gerade auch die Solidarität zwischen den Generationen","416",NA
"Die Wohltaten der Gegenwart dürfen nicht länger mit Hypotheken auf kommende Generationen finanziert werden","416",NA
"Der Generationenvertrag muß auf eine verläßliche und zukunftsfähige Grundlage gestellt werden","416",NA
"| Das heißt: Fortsetzung der Reform der sozialen Sicherungssysteme mit mehr Freiräumen für Eigenverantwortung","505",NA
"Liberale Jugendpolitik will die Entwicklungschancen der Jugendlichen durch Förderung von Eigeninitiative, Mitwirkung und Selbstverantwortung verbessern","706",NA
"Erziehung zur Selbständigkeit entspricht dem liberalen Menschenbild","401",NA
"Die F.D.P. hält die umfassende Beteiligung von Jugendlichen an den Entscheidungen, die sie selbst und ihre Altersgruppe betreffen für wichtig","706",NA
"Politik für die junge Generation heißt, die ökologischen und ökonomischen Zukunftschancen zu sichern","416",NA
"Schutz der Umwelt gehört ebenso dazu","501",NA
"wie Abbau der Staatsverschuldung","414",NA
"Das Prinzip Verantwortung für die nächste Generation muß die natürlichen Lebensgrundlagen schützen","501",NA
"Ziel ist ein Strukurwandel hin zu nachhaltigen Formen des Wirtschaftens","416",NA
"Die größten gesellschaftlichen Probleme der Jugendlichen sind derzeit die Arbeitslosigkeit, die Situation auf dem Lehrstellenmarkt und die Hochschulmisere","706",NA
"Nur wenn Erziehung und Wertevermittlung mit konkreten Ausbildungs- und Berufschancen verbunden sind, sehen junge Menschen eine Perspektive in unserer Gesellschaft","706",NA
"Gleiche Chancen für Frauen und Männer",NA,NA
"Für die F.D.P. ist Frauenpolitik eine Aufgabe, die in jedem Programmteil enthalten ist","503",NA
"Die Benachteiligung von Frauen gegenüber Männern muß beseitigt werden","503",NA
"Die Bürgergesellschaft muß Frauen und Männern in allen Lebensbereichen gleiche Chancen einräumen","503",NA
"Nur wer über sein Leben selbst bestimmt, kann sich bewußt und frei entscheiden","503",NA
"Grundlage der Bildungs- und Jugendpolitik ist die Erziehung zur gleichberechtigten Partnerschaft von Frau und Mann","503",NA
"Benachteiligungen müssen abgebaut und die gleichberechtigte, eigenständige Lebensführung muß gefördert werden","503",NA
"Vereinbarkeit von Familie und Beruf muß zu einem gemeinsamen Anliegen von Frauen und Männern werden","503",NA
"Ergebnis soll sein, daß Erwerbsarbeit und Familienarbeit gleiche gesellschaftliche Anerkennung genießen","503",NA
"Männer und Frauen dürfen wegen ihrer Erziehungs- und Familienarbeit nicht diskriminiert werden","503",NA
"Die F.D.P. fordert:",NA,NA
"- qualifizierte Teilzeitarbeitsplätze, auch für Führungspositionen,","503",NA
"- flexible Arbeitszeiten,","503",NA
"- Förderung betrieblicher Kinderbetreuungseinrichtungen, die auf die Arbeitszeiten abgestimmt sind,","503",NA
"- flexible Möglichkeiten zur Reduzierung der Arbeitszeit aus familiären Gründen,","503",NA
"- mehr Angebote zur Wiedereingliederung in das Berufsleben,","503",NA
"- Frauen sollen künftig freiwillig und gleichberechtigt auch mit der Waffe und im Rahmen internationaler Friedenseinsätze der Bundeswehr in den Streitkräften Dienst leisten können","503",NA
"Wir haben durchgesetzt, daß Kindererziehungs- und Pflegezeiten im Rentenrecht stärker anerkannt werden","503",NA
"Die F.D.P. bestätigt nachdrücklich ihre Haltung zur geltenden Rechtslage beim § 218 StGB, die im Schwangerschaftskonflikt die verantwortungsbewußte Entscheidung der Frau nach Abwägung ihrer persönlichen Lage und in Kenntnis aller staatlichen Hilfen in den Mittelpunkt stellt","604",NA
"Familien stärken - Verantwortungsgemeinschaften achten",NA,NA
"Ehe und Familie sind die tragenden Verantwortungsgemeinschaften in der liberalen Bürgergesellschaft","603",NA
"Die F.D.P. erkennt die besondere Bedeutung von Familien an","603",NA
"Sie sind wichtige Grundlage gesellschaftlicher Orientierung, Stabilität und Wertevermittlung","603",NA
"Deshalb müssen Ehe und Familie weiterhin dem besonderen Schutz des Staates unterliegen","603",NA
"Im Rahmen einer großen Steuerreform müssen Familien entlastet werden","603",NA
"Neben Ehe und Familie haben sich vielfältige neue Verantwortungsgemeinschaften gebildet, in denen Menschen mit und ohne Kinder nach eigenen Regeln und individuellen Wünschen zusammenleben","604",NA
"Die F.D.P. achtet alle Lebensgemeinschaften, in denen Menschen Verantwortung füreinander übernehmen","604",NA
"Daher setzt sich die F.D.P. dafür ein, daß die noch heute in vielen Rechtsbereichen bestehenden Diskriminierungen nicht-ehelicher Verantwortungsgemeinschaften beseitigt werden","604",NA
"Durch die von der F.D.P. vorangebrachte Kindschaftsreform werden z.B. Kinder aus nichtehelichen Lebensgemeinschaften besser vor Diskriminierung geschützt","604",NA
"Die F.D.P. hat damit eine gemeinschaftliche elterliche Sorge für Kinder in nichtehelichen Lebensgemeinschaften verwirklicht","604",NA
"Bei gleichgeschlechtlichen Paaren, die dauerhaft zusammenleben wollen, muß eine staatlich anerkannte dauerhafte Bindung - mit Rechten und Pflichten - ermöglicht werden","604",NA
"Die F.D.P. setzt sich daher für die Schaffung eines Rechtsinstituts ”Lebenspartnerschaft” ein","604",NA
"Die Lebenspartnerschaft muß sich in grundlegenden Fragen an das Familienrecht anlehnen und weitgehend - insbesondere im Erbrecht, im Mietrecht, im Versicherungsrecht, im Ausländerrecht und im Sozialrecht - vergleichbare Rechte und Pflichten begründen","604",NA
"Um gesellschaftliche Diskriminierungen in der Berufswelt zu verhindern, sollen die bestehenden Antidiskriminierungsbestimmungen so ergänzt werden, daß sie Diskriminierungen wegen Homosexualität verhindern","604",NA
"Voneinander lernen - miteinander leben",NA,NA
"Die Humanität einer Gesellschaft zeigt sich im Umgang mit behinderten Menschen","705",NA
"Deshalb wird die F.D.P. alles daran setzen, Art. 3 Abs. 3 GG ''Niemand darf wegen seiner Behinderung benachteiligt werden'', zur Geltung zu verhelfen: Menschen mit Behinderungen müssen soweit wie möglich in die Gesellschaft integriert werden; das gilt gerade auch beim Besuch von Kindergärten, Schulen und Einrichtungen der beruflichen Bildung","705",NA
"Die Integration muß mit einer Förderung verbunden werden, die behinderten Menschen die Chance gibt, ihre Talente zu entfalten, damit sie gleichberechtigt am gesellschaftlichen Leben teilnehmen und ihren ganz speziellen Beitrag für die offene Bürgergesellschaft leisten können","705",NA
"Richtlinien für behindertengerechte Planung bedürfen der Überarbeitung","705",NA
"Sie führen heute allzu oft zu kostspieligen Ergebnissen und werden daher häufig nicht realisiert","705",NA
"Aktiv und selbstbestimmt im Alter",NA,NA
"''Dranbleiben'' und ''Drinbleiben'' müssen die bestimmenden Grundlinien einer zukunftsfähigen Seniorenpolitik werden","706",NA
"Verantwortung kennt keinen Ruhestand","606",NA
"Und Eigenverantwortung läßt sich nicht in Rente schicken","606",NA
"Ältere Menschen wollen und brauchen keine Sonderrechte, sondern Akzeptanz ihrer Lebensleistung","706",NA
"Senioren leben und erleben ihre dritte Lebensphase als Verantwortungsphase für sich selbst, für Kinder und Enkel und für die Gesellschaft","706",NA
"Der Anteil älterer Menschen an der Gesamtbevölkerung wird sich aufgrund der demographischen Entwicklung in den nächsten Jahren weiter erhöhen","706",NA
"Die F.D.P. begreift diese Entwicklung als Herausforderung und Chance zugleich","706",NA
"Seniorenpolitik geht Junge wie Alte gleichermaßen an: Die F.D.P. will ein Miteinander, nicht ein Gegeneinander der Generationen, will Dialog und den Abbau von Vorurteilen","706",NA
"Ältere Menschen wollen nicht bevormunden, sondern ihre Erfahrungen weitergeben","706",NA
"Sie sind nicht eine Last des Staates, sie wollen mitgestalten","706",NA
"Die Politik muß dafür die erforderlichen Rahmenbedingungen schaffen","706",NA
"Die F.D.P. fordert:",NA,NA
"- alle Vorschriften, Gesetze und Regelungen, die ältere Menschen diskriminieren, sind zu streichen,","706",NA
"- umfassende Bildungsangebote für ältere Menschen,","706",NA
